100.903157 -73.118208 6.36 
100.904821 -37.773772 7.32 
100.905386 16.782899 7.85 
100.909023 28.401716 8.25 
100.911023 3.932528 5.88 
100.914999 61.745951 9.37 
100.917718 48.113385 9.07 
100.922198 52.137294 9.04 
100.924796 59.107985 8.92 
100.928109 -39.865018 7.67 
100.929350 26.225960 9.41 
100.931931 5.271063 9.15 
100.938551 22.465599 8.32 
100.942689 -71.976498 8.94 
100.943981 35.251044 8.32 
100.944653 50.145177 8.45 
100.946542 18.655901 7.48 
100.958310 39.686469 9.08 
100.962459 -54.182050 8.53 
100.964386 -41.000200 8.96 
100.966638 -54.567281 8.46 
100.973041 -25.534951 6.70 
100.973575 -27.591416 7.46 
100.974878 9.063941 8.35 
100.983025 25.131124 3.06 
100.992834 11.771838 8.58 
100.993883 -32.431231 7.71 
100.997053 13.228017 4.49 
101.002570 51.452922 7.70 
101.005718 -42.714537 8.53 
101.021728 62.962987 6.61 
101.027463 -57.400049 9.35 
101.033244 24.548449 8.83 
101.038527 -10.999933 8.87 
101.040606 5.209014 8.51 
101.040825 -54.730727 6.68 
101.043663 37.207719 9.39 
101.045203 -18.398577 8.67 
101.045768 8.417943 9.34 
101.047961 53.295939 6.28 
101.047946 34.166643 8.47 
101.049056 66.296447 7.66 
101.048952 36.994001 7.49 
101.050183 27.479873 8.01 
101.052048 23.885596 8.73 
101.052182 36.109258 6.37 
101.052184 43.043151 8.79 
101.053295 -54.695507 6.47 
101.059841 -67.702607 8.88 
101.067919 54.737047 9.32 
101.069578 -39.965302 9.02 
101.072407 40.622946 6.84 
101.078052 2.808049 7.94 
101.081536 40.623122 9.78 
101.084895 -17.843248 8.65 
101.085047 28.368988 9.13 
101.087488 55.867877 8.40 
101.090730 -30.171933 8.79 
101.090980 -4.601755 8.69 
101.091792 45.216495 9.78 
101.102726 22.579121 8.04 
101.102772 56.933021 6.90 
101.103130 -2.430720 7.95 
101.105102 6.281806 7.61 
101.105845 3.141572 6.81 
101.108773 -77.245740 9.02 
101.111727 5.206098 7.24 
101.116628 -38.068391 8.48 
101.118612 -31.070523 5.23 
101.119979 76.585865 7.15 
101.124908 -51.322240 9.41 
101.125279 20.693012 7.05 
101.126483 82.115332 6.61 
101.129546 -19.658846 7.82 
101.143956 30.485586 8.28 
101.151234 31.969994 7.89 
101.152308 0.589307 7.83 
101.156066 -38.436753 8.80 
101.160513 19.987615 8.68 
101.166380 -14.728522 8.83 
101.171608 38.778117 9.56 
101.175774 59.640551 9.69 
101.178459 -57.440294 8.55 
101.178912 26.130143 9.20 
101.184207 -61.224229 6.95 
101.184764 -19.052978 7.32 
101.189412 28.970932 5.42 
101.190092 -4.393559 8.55 
101.192768 -52.423588 8.29 
101.194155 44.505503 6.64 
101.194465 -9.394089 7.79 
101.203938 -28.394384 9.97 
101.206548 3.679903 7.63 
101.212200 -18.570491 7.07 
101.215117 59.449280 7.07 
101.215664 49.343614 7.99 
101.216467 -27.341666 6.43 
101.216972 -59.303855 9.53 
101.218841 19.527636 8.12 
101.222300 23.227848 8.85 
101.222470 -66.865781 8.71 
101.224232 0.620165 9.24 
101.227304 -48.707808 9.18 
101.228843 20.860654 7.20 
101.231665 -50.572219 9.09 
101.231770 22.033724 8.63 
101.231861 -70.433758 6.10 
101.234787 22.837382 6.76 
101.241157 -35.121677 8.04 
101.246006 -27.266444 8.90 
101.246437 10.752643 8.00 
101.246497 -67.825988 8.57 
101.249008 -5.942680 8.06 
101.260653 -30.586404 6.53 
101.265236 45.976467 8.35 
101.273039 -52.362335 7.84 
101.273168 -46.935836 7.78 
101.276364 -11.413311 8.92 
101.277917 -1.020991 7.45 
101.278298 13.752979 8.56 
101.279928 -13.207803 9.31 
101.280116 -31.654314 7.61 
101.287155 -16.716116 -1.44 
101.290520 39.368138 6.93 
101.290731 -82.895843 7.60 
101.291722 -18.268312 6.90 
101.291725 30.825935 7.27 
101.293698 -47.222718 7.22 
101.296707 -0.043178 7.02 
101.305592 -46.853343 7.49 
101.307679 5.213272 7.53 
101.310175 53.086063 7.04 
101.310747 13.335932 7.28 
101.311074 -25.640137 8.40 
101.321453 46.864657 8.81 
101.322353 12.895591 3.35 
101.322979 82.417027 8.63 
101.341470 35.534575 8.82 
101.344494 -34.628110 9.06 
101.345582 -31.793661 5.92 
101.347056 23.646230 7.16 
101.347353 -23.462432 6.04 
101.347942 24.672470 6.95 
101.351153 -9.980262 8.45 
101.352028 -26.155832 9.12 
101.352449 -28.437780 9.53 
101.354829 47.067063 8.28 
101.355297 -65.044239 7.18 
101.358564 -52.200925 6.56 
101.360568 9.765734 6.65 
101.362487 29.366437 8.22 
101.362680 -17.841953 9.56 
101.365263 38.382584 8.02 
101.366070 -7.136160 8.44 
101.369886 -36.849440 7.98 
101.370744 44.233387 7.47 
101.377070 15.479969 8.43 
101.378906 -1.429991 7.82 
101.379953 -30.948981 5.62 
101.384558 -14.957366 8.95 
101.387873 4.594120 7.04 
101.391456 -31.500861 8.93 
101.396233 27.673246 6.70 
101.397968 -20.680935 8.39 
101.407078 -24.183639 8.82 
101.427155 -66.342564 8.87 
101.429215 -20.852662 7.44 
101.443346 37.778152 8.02 
101.452200 -45.997740 9.00 
101.457366 -70.522679 7.60 
101.458238 2.499276 7.22 
101.458557 -0.716459 6.78 
101.462141 62.649581 7.56 
101.466019 3.400700 8.86 
101.468023 -60.262021 8.87 
101.473824 -52.409691 5.81 
101.473935 -6.896303 7.89 
101.475826 12.693561 6.47 
101.479817 -32.788908 9.19 
101.489422 -20.775043 6.91 
101.490636 -7.338950 7.13 
101.491400 -28.812076 7.64 
101.494500 -3.803882 8.93 
101.496257 38.970204 7.29 
101.497477 -14.796127 5.30 
101.498420 52.230315 8.69 
101.499834 16.283412 8.15 
101.511841 33.029670 7.60 
101.513244 -1.685399 8.25 
101.513252 -20.721835 8.92 
101.513416 -39.540257 6.62 
101.515380 67.229377 9.14 
101.516106 -13.838199 9.06 
101.516848 41.775181 8.11 
101.520165 -20.606918 7.80 
101.521050 32.555677 8.80 
101.529037 -27.311647 9.37 
101.529533 -15.591371 8.54 
101.530042 -20.754316 7.25 
101.538341 70.748506 8.60 
101.539646 -49.987105 9.08 
101.540102 2.651994 8.15 
101.543210 23.371225 6.51 
101.544004 42.045610 7.81 
101.547121 42.265555 6.88 
101.550622 -37.775325 6.19 
101.556405 -83.991532 7.46 
101.556641 -44.608431 9.08 
101.556778 -34.242831 7.05 
101.558883 59.441670 4.86 
101.558961 79.564811 5.44 
101.562247 -20.804943 8.47 
101.563444 51.828445 8.33 
101.567375 49.374570 8.26 
101.568367 -29.561090 6.91 
101.572173 7.328294 9.69 
101.582957 35.042911 9.01 
101.584103 15.384397 9.42 
101.585542 27.816177 8.89 
101.586305 50.380405 7.31 
101.587905 18.837693 7.07 
101.588484 -30.744144 8.10 
101.600342 -51.199850 8.13 
101.607477 -23.149331 8.28 
101.607614 -19.877909 6.75 
101.608361 20.704358 8.29 
101.613711 -85.746074 9.91 
101.619521 20.843582 8.84 
101.623920 -82.185494 8.61 
101.632458 -8.918627 7.20 
101.632656 -47.692706 8.49 
101.635066 8.587153 5.92 
101.636880 9.204206 7.31 
101.637024 17.366949 8.77 
101.637518 -14.523708 6.69 
101.638652 -20.811838 7.77 
101.639538 29.840223 8.03 
101.655146 -49.996553 9.50 
101.656986 57.768740 7.66 
101.657184 -24.143844 8.17 
101.658258 -58.657020 8.56 
101.659146 -6.566757 8.43 
101.662569 -10.107360 5.66 
101.669713 8.363138 7.04 
101.673395 -36.596190 7.95 
101.673555 -54.695028 6.45 
101.680804 4.359678 7.90 
101.681126 -33.668905 8.53 
101.684745 43.577427 5.24 
101.686002 -47.804461 6.95 
101.686319 31.293654 8.98 
101.693881 -6.144772 8.34 
101.693920 -44.974075 7.99 
101.694326 -47.746025 9.62 
101.695249 40.238207 8.28 
101.696795 10.734609 7.54 
101.705565 16.772457 6.83 
101.706289 57.169176 5.34 
101.709163 -9.164571 8.36 
101.711808 23.680401 7.78 
101.712883 -14.425971 5.28 
101.715787 42.038277 7.94 
101.719472 -51.265667 5.39 
101.721662 45.036248 9.39 
101.725685 36.369280 8.33 
101.729048 -29.607570 8.68 
101.730868 -18.794581 8.02 
101.737185 50.774577 8.77 
101.744049 -87.024964 6.46 
101.746399 -8.418532 8.07 
101.749010 -41.466722 8.78 
101.755210 80.242257 7.32 
101.756180 -21.015402 6.07 
101.757320 -40.753738 7.78 
101.760871 11.048673 7.88 
101.761469 -70.468308 8.53 
101.761821 -22.680305 8.32 
101.763336 10.012564 9.27 
101.763957 46.109475 9.10 
101.770874 -19.639124 8.76 
101.779279 -12.199122 7.54 
101.779378 30.276194 9.41 
101.781498 17.119955 7.71 
101.785962 -59.962630 8.88 
101.790203 -30.957683 7.86 
101.794778 26.561266 8.67 
101.796960 33.791310 8.35 
101.798014 1.529363 8.59 
101.798499 -61.813058 8.41 
101.803076 57.256114 8.40 
101.804575 22.194474 7.00 
101.805976 -5.613671 8.80 
101.806958 16.926350 7.52 
101.812035 8.518802 8.32 
101.813560 24.836500 9.63 
101.814018 -23.053471 8.00 
101.814379 -65.088790 8.39 
101.827954 -55.539988 5.60 
101.830246 18.322787 7.31 
101.832627 8.037254 4.77 
101.832913 72.720183 8.58 
101.836211 5.473806 7.82 
101.838273 -38.921275 7.63 
101.839164 -37.929698 5.27 
101.844873 -48.563572 6.84 
101.847738 18.193452 6.35 
101.858496 48.215449 8.67 
101.861094 -25.725406 8.67 
101.864129 -28.558764 7.84 
101.864417 26.129373 8.47 
101.866476 63.055188 7.52 
101.866874 33.108792 8.37 
101.868034 -28.573592 8.50 
101.870028 69.629103 8.24 
101.870027 -76.851473 7.00 
101.870877 -33.512956 8.21 
101.872726 33.776112 9.61 
101.882285 -25.684790 7.95 
101.885769 -39.160980 8.79 
101.889090 18.941841 8.98 
101.889911 70.223047 8.21 
101.901313 -17.508555 7.05 
101.905088 -8.998503 5.08 
101.908976 25.702421 9.20 
101.913267 -24.943389 8.00 
101.914900 48.789476 5.22 
101.916113 -54.751812 8.07 
101.916669 -81.065658 7.25 
101.931372 -55.390613 9.05 
101.937065 30.115900 7.96 
101.941443 31.702721 7.98 
101.943952 6.296983 7.93 
101.946321 -22.169471 8.29 
101.947985 21.691541 6.81 
101.948147 0.340189 7.00 
101.953930 -46.325664 9.49 
101.958227 -33.865610 9.19 
101.962754 7.882685 7.68 
101.965205 2.412159 4.48 
101.966684 -49.060265 7.66 
101.968020 -42.637638 8.52 
101.974405 4.666903 9.65 
101.984752 31.046815 8.08 
101.986918 -5.153996 7.65 
101.988616 0.776117 8.92 
101.989000 -11.108401 7.70 
101.989005 22.147392 8.65 
101.989696 48.004915 8.12 
101.991043 -13.702985 7.86 
101.992212 -36.216609 9.81 
101.994231 -26.534954 8.56 
101.995970 14.515968 9.10 
101.997246 -4.251813 7.66 
102.000082 11.482902 7.99 
102.000281 0.322053 7.94 
102.002736 -39.689497 8.34 
102.008068 -48.106864 9.49 
102.015900 72.819375 9.09 
102.019581 -44.316231 8.28 
102.037257 -68.423842 9.12 
102.041298 -37.970731 8.45 
102.044265 10.765206 9.11 
102.047718 -61.941392 3.24 
102.047930 0.304973 7.39 
102.051217 55.704195 5.54 
102.065823 -57.655829 7.31 
102.068138 -38.656056 7.80 
102.068636 14.592441 7.69 
102.068877 -21.906566 8.10 
102.073927 23.224090 7.54 
102.075823 -43.800784 7.41 
102.078711 -20.012991 8.38 
102.079441 -1.318922 5.75 
102.081451 -56.318055 8.26 
102.086580 -43.056209 8.18 
102.087669 22.349984 8.14 
102.087776 1.218973 9.03 
102.089824 -7.754604 6.90 
102.090518 41.302322 7.28 
102.091694 -1.817931 7.59 
102.091821 -37.998107 9.38 
102.092158 40.962527 8.86 
102.092309 -15.329834 7.96 
102.092902 5.541681 7.73 
102.095300 -13.463643 8.31 
102.096805 -4.702168 7.64 
102.099915 6.213018 7.24 
102.105376 -37.598061 7.75 
102.106996 -4.817062 8.37 
102.107114 -53.893572 8.09 
102.108895 77.377498 8.86 
102.112545 33.822284 7.79 
102.114151 -12.840617 7.03 
102.126233 34.114702 8.13 
102.135139 -7.165352 8.59 
102.135998 -11.852318 8.54 
102.138680 -10.849542 8.72 
102.145060 -27.380932 7.83 
102.148979 -4.075906 7.02 
102.149711 -58.467298 8.29 
102.153354 55.252267 8.38 
102.155289 -28.215417 7.38 
102.156078 76.990021 7.98 
102.160812 -54.014196 7.86 
102.161366 -32.467817 8.37 
102.164073 7.622335 7.92 
102.165412 31.266865 8.81 
102.166212 62.093395 9.13 
102.168581 64.754356 7.90 
102.170206 41.066498 8.64 
102.179250 43.029916 9.43 
102.179306 -72.460827 9.10 
102.179670 -43.801487 7.36 
102.182791 38.032821 9.36 
102.183385 8.866247 6.92 
102.185578 12.563612 8.62 
102.194286 2.009495 8.53 
102.197824 -23.203248 7.53 
102.201829 26.296576 9.51 
102.203292 -16.211576 7.58 
102.204403 43.834833 7.92 
102.204877 -27.365826 9.22 
102.205131 -34.936799 6.91 
102.205401 -8.310253 8.34 
102.210693 -15.436533 9.31 
102.210743 -29.743668 6.83 
102.210800 -20.425622 8.38 
102.215149 -14.389199 7.49 
102.224363 37.505150 8.07 
102.223921 -73.299896 8.04 
102.235054 -37.275926 9.92 
102.238305 20.563890 7.74 
102.240575 -15.144726 5.39 
102.243512 23.742459 8.62 
102.247909 66.985396 9.71 
102.260814 59.931558 8.96 
102.265235 1.002065 6.16 
102.272802 -49.189115 8.06 
102.276695 51.406531 9.48 
102.277850 -26.063488 7.23 
102.283592 8.349189 7.99 
102.283991 13.369240 8.97 
102.285770 23.201929 6.80 
102.292462 27.190373 6.66 
102.294277 52.481380 8.52 
102.306382 -46.709567 7.36 
102.312816 15.743984 8.62 
102.313901 22.310806 7.32 
102.315328 27.888937 9.27 
102.316120 -12.667920 7.24 
102.316166 -18.319446 9.02 
102.318008 -28.973550 6.99 
102.318371 -2.272038 5.75 
102.318935 -18.461139 8.06 
102.330566 28.541700 8.26 
102.330796 -51.761728 8.19 
102.338902 43.759112 7.30 
102.339477 -13.701950 8.62 
102.348100 72.690131 8.81 
102.348789 9.581796 7.71 
102.357806 7.107312 8.93 
102.361283 -28.652174 7.43 
102.361877 -33.413215 9.58 
102.367160 12.088212 7.70 
102.369334 -0.209657 9.02 
102.370063 -37.002985 8.10 
102.372705 3.691718 7.18 
102.380858 -9.120472 9.16 
102.381600 -45.566884 7.11 
102.382510 -32.542200 6.85 
102.383701 -6.596336 9.07 
102.389921 -41.429017 7.01 
102.391415 40.175529 8.15 
102.396476 -21.181233 8.27 
102.398950 -7.412354 7.14 
102.399806 60.162925 8.39 
102.401113 13.190512 7.42 
102.405944 19.167689 8.18 
102.408524 -24.143486 7.14 
102.409385 36.441458 8.96 
102.412322 53.031206 7.80 
102.417139 -15.044575 7.56 
102.417438 -6.273744 8.58 
102.418206 -78.089970 8.36 
102.418937 -31.259124 8.34 
102.418991 -74.557294 8.93 
102.420432 -68.517028 9.09 
102.421793 28.317692 8.14 
102.422056 -50.958756 8.71 
102.422129 32.606756 5.72 
102.424348 -24.074274 8.75 
102.429510 -19.383794 8.03 
102.430199 25.484369 6.80 
102.433342 -24.076066 6.31 
102.434538 -1.339931 7.33 
102.434509 37.512748 6.49 
102.436529 -16.310092 7.95 
102.437809 7.845241 7.84 
102.446597 -17.568012 9.03 
102.452379 32.113004 8.44 
102.457651 16.202888 5.87 
102.457846 -24.997824 8.28 
102.458096 17.989241 7.64 
102.458304 39.479101 7.76 
102.459358 -11.506640 9.41 
102.460246 -32.508478 3.50 
102.461103 -86.932584 8.98 
102.463808 -53.622450 4.41 
102.465941 -45.048121 8.29 
102.473826 45.713800 8.62 
102.474042 -50.149431 8.66 
102.477569 -46.614560 5.14 
102.481336 -5.513196 7.55 
102.481999 -28.098909 9.74 
102.484035 -50.614560 2.94 
102.487599 60.335543 8.59 
102.490394 53.768814 8.37 
102.490426 -45.450405 6.54 
102.493965 54.265269 8.98 
102.494712 67.513329 7.68 
102.504085 46.184732 7.15 
102.504229 -60.249146 6.11 
102.509085 12.058125 6.85 
102.510197 -55.903571 7.73 
102.510276 27.003533 8.27 
102.510462 -66.293415 6.99 
102.513937 -42.145383 8.36 
102.524418 6.256313 7.43 
102.524874 -27.333968 7.05 
102.526564 17.589748 7.95 
102.528448 38.826297 8.06 
102.532201 10.030767 9.02 
102.533705 -12.584752 7.20 
102.544448 -48.881523 8.06 
102.545059 -33.885726 7.41 
102.545899 16.453737 7.05 
102.546527 -39.055137 7.24 
102.548087 33.239085 9.22 
102.549389 39.953094 7.99 
102.551366 5.673501 6.77 
102.551766 35.068454 7.16 
102.557973 -52.800009 7.62 
102.558349 18.797992 8.04 
102.558840 36.401914 7.91 
102.564890 -26.771132 8.59 
102.566737 24.156949 8.34 
102.569491 -17.291980 6.62 
102.573027 4.546569 9.06 
102.573970 56.874445 8.42 
102.582492 53.132336 9.75 
102.581615 60.928944 8.61 
102.587616 -6.192801 7.60 
102.589242 39.725022 7.95 
102.590704 -17.084555 5.77 
102.597286 -31.706057 5.74 
102.599684 -16.030398 8.16 
102.600197 -51.045651 9.94 
102.605282 -69.986245 6.80 
102.606245 13.413177 5.68 
102.610296 -14.113368 7.97 
102.617620 66.279840 8.41 
102.617649 34.874647 8.94 
102.618224 -15.959123 9.86 
102.627530 -55.742730 8.73 
102.627795 -80.135728 8.53 
102.632467 7.188658 7.79 
102.636101 -24.959074 9.35 
102.638069 19.297946 8.31 
102.649193 -43.495896 9.16 
102.653996 -25.778394 6.32 
102.655453 -75.720455 9.66 
102.660812 9.258779 8.46 
102.660901 -31.276333 7.16 
102.662378 5.662872 8.61 
102.666763 -46.803141 9.14 
102.667017 -25.421850 9.18 
102.674205 -8.888635 8.99 
102.674798 -57.386396 8.93 
102.675057 -22.993944 9.25 
102.676264 -8.040996 6.31 
102.680250 -4.266216 6.87 
102.688416 -20.835851 7.59 
102.689497 -29.447552 7.98 
102.690040 -36.982915 8.15 
102.691435 41.781230 4.99 
102.692259 -49.980412 9.01 
102.694462 -30.577393 8.94 
102.700659 -10.677158 8.96 
102.702729 -17.302851 8.81 
102.707633 -0.540882 5.78 
102.709491 19.990551 7.99 
102.717374 -32.971596 9.00 
102.718135 -34.367319 4.99 
102.719452 -20.910376 7.16 
102.725305 31.919894 9.83 
102.726426 11.663828 7.76 
102.730405 -14.263937 8.06 
102.732816 -52.463651 9.25 
102.733012 -24.737898 9.05 
102.736558 -35.141996 9.35 
102.737873 67.571934 5.14 
102.741087 -56.236915 9.06 
102.742046 -24.398268 8.94 
102.742126 -21.905857 9.80 
102.743400 -17.854388 8.15 
102.744313 -28.707345 8.12 
102.746011 -10.141542 8.52 
102.747364 -56.239944 8.66 
102.747952 5.842307 6.97 
102.750862 25.895027 9.02 
102.751783 25.760360 6.98 
102.756595 -19.587123 8.13 
102.759812 -13.231765 8.50 
102.766513 64.339773 7.97 
102.767633 48.053105 9.76 
102.773761 -34.276601 7.91 
102.775697 68.218143 7.84 
102.779540 -47.326048 7.30 
102.782782 -77.674344 7.57 
102.783226 21.428279 8.97 
102.784480 -19.013548 7.03 
102.785117 54.419114 7.92 
102.793031 62.229532 8.66 
102.793483 63.060129 9.19 
102.796283 58.417623 7.95 
102.798924 44.059592 7.87 
102.799265 40.495341 8.94 
102.800264 -10.085171 7.12 
102.802052 -29.575660 9.04 
102.810212 10.702173 9.33 
102.812051 15.076505 7.29 
102.810706 -88.534877 8.69 
102.816737 2.139033 7.84 
102.822479 8.511193 9.00 
102.827209 -3.513774 7.23 
102.831853 -20.679820 9.86 
102.837993 32.159288 8.22 
102.840577 -36.475577 9.57 
102.841183 23.363786 7.93 
102.841467 -32.183672 7.55 
102.844301 -46.816215 8.72 
102.847363 -18.046738 8.22 
102.854811 -23.646675 8.24 
102.858262 -40.550286 7.45 
102.860063 -25.369344 8.79 
102.862443 -70.963411 5.41 
102.865257 -49.293503 7.58 
102.877152 40.867756 8.10 
102.877784 -59.709547 9.12 
102.885749 -48.292754 6.42 
102.884967 47.367819 8.95 
102.886469 -29.375024 8.09 
102.887691 21.761148 5.28 
102.888064 26.663021 9.17 
102.889160 -6.966512 6.58 
102.889735 -58.328271 8.36 
102.891366 13.617261 9.16 
102.899156 9.440081 6.84 
102.901210 2.650991 7.29 
102.903700 0.418809 8.65 
102.905925 -26.535161 7.68 
102.908226 -38.214998 7.89 
102.914068 3.041991 6.37 
102.914574 -12.713382 8.71 
102.917632 5.754711 9.61 
102.919162 0.326765 9.13 
102.921786 -44.305981 8.12 
102.921740 -2.402709 6.64 
102.922297 -23.802893 7.57 
102.926752 -36.230270 5.94 
102.930489 -64.030087 9.63 
102.931350 25.048109 8.92 
102.934472 38.584237 9.82 
102.936015 -54.376480 8.48 
102.939890 69.040752 9.75 
102.940557 17.673741 7.87 
102.940638 5.084407 6.91 
102.946994 86.684341 6.59 
102.949243 46.499949 7.41 
102.954070 -65.619580 8.54 
102.954689 -43.101257 8.27 
102.955753 -26.581771 7.59 
102.955774 -69.415907 8.64 
102.961039 43.668673 8.35 
102.962081 41.576307 7.85 
102.962822 20.335545 8.33 
102.965925 -2.176034 6.86 
102.968314 16.613152 8.05 
102.972410 26.400226 7.96 
102.974813 6.606807 7.44 
102.979770 -22.303607 7.58 
102.982596 10.800594 7.65 
102.985613 -17.245387 8.30 
102.992492 25.662996 6.75 
102.996788 -1.644554 8.99 
102.998463 51.990717 8.10 
102.999829 57.149067 7.95 
102.999945 23.601718 5.68 
103.005862 12.240938 8.50 
103.008435 -33.915560 7.21 
103.009926 -11.204502 7.41 
103.019472 -27.979269 8.95 
103.022614 27.522797 9.26 
103.037679 4.087007 9.55 
103.039860 -7.129006 9.63 
103.040172 -30.426919 7.99 
103.043163 -0.295537 8.33 
103.045131 -56.516081 9.03 
103.050605 -5.645398 7.28 
103.053957 -56.508699 8.18 
103.056275 -15.208823 8.55 
103.057452 77.225130 7.78 
103.075209 -5.173713 6.58 
103.082486 -32.014429 7.72 
103.082864 -35.290617 8.38 
103.083378 50.673965 8.57 
103.090456 -16.384034 9.68 
103.092985 1.010358 7.89 
103.095255 -5.316277 6.30 
103.098868 -46.047934 8.34 
103.101662 -38.617618 8.29 
103.103560 7.896187 7.60 
103.104494 -37.850605 8.65 
103.109602 -66.826446 9.19 
103.116276 -45.048835 8.85 
103.119903 5.149178 8.95 
103.120086 -3.063614 8.25 
103.120841 32.795913 9.11 
103.123001 49.935288 8.98 
103.146665 42.619462 8.27 
103.151311 39.928944 7.05 
103.153088 -70.510140 7.14 
103.162309 -3.187437 9.42 
103.162515 7.822224 7.47 
103.165102 -42.504418 6.52 
103.169616 -21.184275 7.46 
103.171122 78.088403 8.31 
103.171645 -26.116605 7.02 
103.176864 -64.707880 9.22 
103.187801 24.968436 9.03 
103.189266 -59.341195 6.41 
103.191636 -16.212237 7.14 
103.195925 -54.090335 6.56 
103.196117 -41.185975 9.56 
103.196410 -43.975594 6.47 
103.197243 33.961254 3.60 
103.198336 -23.047029 7.85 
103.201762 47.205213 8.01 
103.205040 -40.693099 7.66 
103.206116 8.380373 5.75 
103.210408 -38.652370 9.34 
103.211375 20.374347 8.94 
103.226159 25.764359 7.89 
103.227866 -12.154526 7.13 
103.228790 5.893874 9.66 
103.228783 55.679854 8.05 
103.236291 33.684692 8.14 
103.241789 -39.020790 9.02 
103.243614 -21.835274 8.57 
103.247093 2.743489 7.09 
103.248500 -23.107703 8.99 
103.248531 -42.627570 7.23 
103.249033 15.625041 8.60 
103.251251 -26.957632 6.33 
103.255876 38.869157 6.10 
